,2022-02-08,US_LA,438,2777705,482,2421610,1488,5978292
,2022-02-07,US_LA,665,2777267,1070,2421128,2749,5976804
,2022-02-06,US_LA,3110,2776602,3689,2420058,16328,5974055
,2022-02-05,US_LA,1501,2773492,1837,2416369,5703,5957727
,2022-02-04,US_LA,3679,2771991,4098,2414532,12973,5952024
,2022-02-03,US_LA,0,2768312,0,2410434,0,5939051
,2022-02-02,US_LA,1924,2768312,1913,2410434,6132,5939051
,2022-02-01,US_LA,1898,2766388,1913,2408521,6231,5932919
,2022-01-31,US_LA,0,2764490,0,2406608,0,5926688
,2022-01-30,US_LA,1984,2764490,2427,2406608,7971,5926688
,2022-01-29,US_LA,1888,2762506,2069,2404181,7799,5918717
,2022-01-28,US_LA,2066,2760618,2158,2402112,7906,5910918
,2022-01-27,US_LA,1640,2758552,2000,2399954,7098,5903012
,2022-01-26,US_LA,1631,2756912,1760,2397954,6235,5895914
,2022-01-25,US_LA,695,2755281,581,2396194,2337,5889679
,2022-01-24,US_LA,1143,2754586,1003,2395613,4392,5887342
,2022-01-23,US_LA,1972,2753443,1934,2394610,8223,5882950
,2022-01-22,US_LA,2330,2751471,2400,2392676,8704,5874727
,2022-01-21,US_LA,2202,2749141,2233,2390276,8968,5866023
,2022-01-20,US_LA,2457,2746939,2246,2388043,9538,5857055
,2022-01-19,US_LA,22839,2744482,14553,2385797,6629,5847517
,2022-01-18,US_LA,5503,2721643,3425,2371244,21140,5840888
,2022-01-17,US_LA,0,2716140,0,2367819,0,5819748
,2022-01-16,US_LA,2964,2716140,2284,2367819,12407,5819748
,2022-01-15,US_LA,0,2713176,0,2365535,0,5807341
,2022-01-14,US_LA,3553,2713176,2548,2365535,12779,5807341
,2022-01-13,US_LA,3090,2709623,2154,2362987,11772,5794562
,2022-01-12,US_LA,2769,2706533,1935,2360833,10577,5782790
,2022-01-11,US_LA,1163,2703764,685,2358898,4376,5772213
,2022-01-10,US_LA,2302,2702601,1468,2358213,9242,5767837
,2022-01-09,US_LA,3579,2700299,2482,2356745,15178,5758595
,2022-01-08,US_LA,7556,2696720,4978,2354263,29847,5743417
,2022-01-07,US_LA,3545,2689164,2508,2349285,13990,5713570
,2022-01-06,US_LA,0,2685619,0,2346777,0,5699580
,2022-01-05,US_LA,3415,2685619,2083,2346777,11630,5699580
,2022-01-04,US_LA,14196,2682204,8133,2344694,54472,5687950
,2022-01-03,US_LA,0,2668008,0,2336561,0,5633478
,2022-01-02,US_LA,0,2668008,0,2336561,0,5633478
,2022-01-01,US_LA,0,2668008,0,2336561,0,5633478
,2021-12-31,US_LA,0,2668008,0,2336561,0,5633478
,2021-12-30,US_LA,4194,2668008,2922,2336561,18043,5633478
,2021-12-29,US_LA,2510,2663814,1960,2333639,11815,5615435
,2021-12-28,US_LA,552,2661304,418,2331679,1744,5603620
,2021-12-27,US_LA,9603,2660752,5615,2331261,45516,5601876
,2021-12-26,US_LA,0,2651149,0,2325646,0,5556360
,2021-12-25,US_LA,0,2651149,0,2325646,0,5556360
,2021-12-24,US_LA,0,2651149,0,2325646,0,5556360
,2021-12-23,US_LA,4636,2651149,3281,2325646,22160,5556360
,2021-12-22,US_LA,3003,2646513,2327,2322365,14821,5534200
,2021-12-21,US_LA,900,2643510,694,2320038,4450,5519379
,2021-12-20,US_LA,2005,2642610,1367,2319344,9312,5514929
,2021-12-19,US_LA,5624,2640605,4278,2317977,31119,5505617
,2021-12-18,US_LA,0,2634981,0,2313699,0,5474498
,2021-12-17,US_LA,5599,2634981,5345,2313699,30329,5474498
,2021-12-16,US_LA,2993,2629382,2643,2308354,14559,5444169
,2021-12-15,US_LA,0,2626389,0,2305711,0,5429610
,2021-12-14,US_LA,743,2626389,789,2305711,3327,5429610
,2021-12-13,US_LA,1845,2625646,1931,2304922,9458,5426283
,2021-12-12,US_LA,3226,2623801,2911,2302991,18658,5416825
,2021-12-11,US_LA,3261,2620575,2963,2300080,19627,5398167
,2021-12-10,US_LA,3535,2617314,2842,2297117,17844,5378540
,2021-12-09,US_LA,3952,2613779,2980,2294275,19471,5360696
,2021-12-08,US_LA,3443,2609827,2370,2291295,15727,5341225
,2021-12-07,US_LA,1548,2606384,1124,2288925,6521,5325498
,2021-12-06,US_LA,2253,2604836,2397,2287801,12291,5318977
,2021-12-05,US_LA,4110,2602583,3403,2285404,22979,5306686
,2021-12-04,US_LA,5289,2598473,3539,2282001,28153,5283707
,2021-12-03,US_LA,384,2593184,146,2278462,510,5255554
,2021-12-02,US_LA,4676,2592800,3210,2278316,21191,5255044
,2021-12-01,US_LA,4275,2588124,2436,2275106,16969,5233853
,2021-11-30,US_LA,15070,2583849,10517,2272670,54779,5216884
,2021-11-29,US_LA,0,2568779,0,2262153,0,5162105
,2021-11-28,US_LA,0,2568779,0,2262153,0,5162105
,2021-11-27,US_LA,0,2568779,0,2262153,0,5162105
,2021-11-26,US_LA,0,2568779,0,2262153,0,5162105
,2021-11-25,US_LA,0,2568779,0,2262153,0,5162105
,2021-11-24,US_LA,5533,2568779,2702,2262153,20823,5162105
,2021-11-23,US_LA,0,2563246,0,2259451,0,5141282
,2021-11-22,US_LA,6584,2563246,3380,2259451,26710,5141282
,2021-11-21,US_LA,3751,2556662,2575,2256071,17708,5114572
,2021-11-20,US_LA,3752,2552911,2502,2253496,15823,5096864
,2021-11-19,US_LA,3742,2549159,2321,2250994,16043,5081041
,2021-11-18,US_LA,0,2545417,0,2248673,0,5064998
,2021-11-17,US_LA,2945,2545417,1903,2248673,11262,5064998
,2021-11-16,US_LA,1126,2542472,738,2246770,3431,5053736
,2021-11-15,US_LA,2830,2541346,1103,2246032,7986,5050305
,2021-11-14,US_LA,3882,2538516,2223,2244929,15648,5042319
,2021-11-13,US_LA,3367,2534634,2139,2242706,14815,5026671
,2021-11-12,US_LA,7638,2531267,5301,2240567,32964,5011856
,2021-11-11,US_LA,0,2523629,0,2235266,0,4978892
,2021-11-10,US_LA,2171,2523629,2082,2235266,11466,4978892
,2021-11-09,US_LA,839,2521458,812,2233184,2985,4967426
,2021-11-08,US_LA,2101,2520619,2053,2232372,9690,4964441
,2021-11-07,US_LA,2944,2518518,2792,2230319,17245,4954751
,2021-11-06,US_LA,2365,2515574,2364,2227527,14950,4937506
,2021-11-05,US_LA,1383,2513209,1418,2225163,7950,4922556
,2021-11-04,US_LA,2331,2511826,2273,2223745,13545,4914606
,2021-11-03,US_LA,2496,2509495,2246,2221472,12877,4901061
,2021-11-02,US_LA,917,2506999,964,2219226,4312,4888184
,2021-11-01,US_LA,181,2506082,100,2218262,105,4883872
,2021-10-31,US_LA,3314,2505901,3049,2218162,17445,4883767
,2021-10-30,US_LA,3275,2502587,3410,2215113,19159,4866322
,2021-10-29,US_LA,2900,2499312,2843,2211703,15174,4847163
,2021-10-28,US_LA,3230,2496412,3106,2208860,16820,4831989
,2021-10-27,US_LA,2647,2493182,2604,2205754,13175,4815169
,2021-10-26,US_LA,1007,2490535,1044,2203150,4429,4801994
,2021-10-25,US_LA,1187,2489528,1351,2202106,5954,4797565
,2021-10-24,US_LA,2733,2488341,3041,2200755,12442,4791611
,2021-10-23,US_LA,2922,2485608,3132,2197714,11491,4779169
,2021-10-22,US_LA,20479,2482686,13018,2194582,9789,4767678
,2021-10-21,US_LA,2630,2462207,2926,2181564,10695,4757889
,2021-10-20,US_LA,2427,2459577,2489,2178638,8253,4747194
,2021-10-19,US_LA,1251,2457150,1247,2176149,2999,4738941
,2021-10-18,US_LA,1618,2455899,1721,2174902,5478,4735942
,2021-10-17,US_LA,3093,2454281,3656,2173181,12757,4730464
,2021-10-16,US_LA,3332,2451188,5198,2169525,15150,4717707
,2021-10-15,US_LA,3308,2447856,3762,2164327,11757,4702557
,2021-10-14,US_LA,3449,2444548,5753,2160565,15520,4690800
,2021-10-13,US_LA,2073,2441099,2608,2154812,13497,4675280
,2021-10-12,US_LA,6000,2439026,7136,2152204,23619,4661783
,2021-10-11,US_LA,0,2433026,0,2145068,0,4638164
,2021-10-10,US_LA,0,2433026,0,2145068,0,4638164
,2021-10-09,US_LA,3336,2433026,3700,2145068,14237,4638164
,2021-10-08,US_LA,3777,2429690,4183,2141368,14790,4623927
,2021-10-07,US_LA,2769,2425913,3287,2137185,12444,4609137
,2021-10-06,US_LA,2820,2423144,3338,2133898,11866,4596693
,2021-10-05,US_LA,1565,2420324,1708,2130560,4329,4584827
,2021-10-04,US_LA,3416,2418759,3722,2128852,12287,4580498
,2021-10-03,US_LA,4493,2415343,5827,2125130,20654,4568211
,2021-10-02,US_LA,2696,2410850,3528,2119303,14391,4547557
,2021-10-01,US_LA,3056,2408154,4034,2115775,14213,4533166
,2021-09-30,US_LA,2725,2405098,4150,2111741,13502,4518953
,2021-09-29,US_LA,4234,2402373,5982,2107591,16424,4505451
,2021-09-28,US_LA,0,2398139,0,2101609,0,4489027
,2021-09-27,US_LA,1934,2398139,3053,2101609,6549,4489027
,2021-09-26,US_LA,3642,2396205,5923,2098556,11510,4482478
,2021-09-25,US_LA,3769,2392563,5748,2092633,10862,4470968
,2021-09-24,US_LA,3359,2388794,5518,2086885,9696,4460106
,2021-09-23,US_LA,3677,2385435,6299,2081367,11430,4450410
,2021-09-22,US_LA,3277,2381758,5401,2075068,9515,4438980
,2021-09-21,US_LA,1566,2378481,2697,2069667,4184,4429465
,2021-09-20,US_LA,2181,2376915,4583,2066970,7136,4425281
,2021-09-19,US_LA,4135,2374734,9155,2062387,14269,4418145
,2021-09-18,US_LA,4784,2370599,9399,2053232,14919,4403876
,2021-09-17,US_LA,3623,2365815,7556,2043833,11786,4388957
,2021-09-16,US_LA,4702,2362192,9033,2036277,14410,4377171
,2021-09-15,US_LA,3326,2357490,7279,2027244,11138,4362761
,2021-09-14,US_LA,4092,2354164,7043,2019965,10937,4351623
,2021-09-13,US_LA,0,2350072,0,2012922,0,4340686
,2021-09-12,US_LA,4335,2350072,8929,2012922,14118,4340686
,2021-09-11,US_LA,4751,2345737,8384,2003993,13711,4326568
,2021-09-10,US_LA,4398,2340986,8417,1995609,13744,4312857
,2021-09-09,US_LA,3263,2336588,6615,1987192,10078,4299113
,2021-09-08,US_LA,1655,2333325,2444,1980577,3775,4289035
,2021-09-07,US_LA,6237,2331670,11919,1978133,19159,4285260
,2021-09-06,US_LA,0,2325433,0,1966214,0,4266101
,2021-09-05,US_LA,0,2325433,0,1966214,0,4266101
,2021-09-04,US_LA,6454,2325433,12158,1966214,19571,4266101
,2021-09-03,US_LA,13917,2318979,19092,1954056,37472,4246530
,2021-09-02,US_LA,333,2305062,197,1934964,196,4209058
,2021-09-01,US_LA,5183,2304729,8577,1934767,14244,4208862
,2021-08-31,US_LA,185,2299546,95,1926190,41,4194618
,2021-08-30,US_LA,145,2299361,95,1926095,87,4194577
,2021-08-29,US_LA,18331,2299216,25577,1926000,47487,4194490
,2021-08-28,US_LA,0,2280885,0,1900423,0,4147003
,2021-08-27,US_LA,9808,2280885,11993,1900423,23242,4147003
,2021-08-26,US_LA,9897,2271077,12210,1888430,23764,4123761
,2021-08-25,US_LA,7764,2261180,9725,1876220,18725,4099997
,2021-08-24,US_LA,4402,2253416,5200,1866495,9828,4081272
,2021-08-23,US_LA,6673,2249014,8308,1861295,16081,4071444
,2021-08-22,US_LA,11727,2242341,12060,1852987,25640,4055363
,2021-08-21,US_LA,11508,2230614,11348,1840927,24940,4029723
,2021-08-20,US_LA,11508,2219106,10442,1829579,23692,4004783
,2021-08-19,US_LA,11721,2207598,10107,1819137,23241,3981091
,2021-08-18,US_LA,10478,2195877,7729,1809030,18919,3957850
,2021-08-17,US_LA,7376,2185399,4434,1801301,12177,3938931
,2021-08-16,US_LA,21588,2178023,14668,1796867,36244,3926754
,2021-08-15,US_LA,158,2156435,121,1782199,106,3890510
,2021-08-14,US_LA,33466,2156277,20098,1782078,53552,3890404
,2021-08-13,US_LA,379,2122811,190,1761980,255,3836852
,2021-08-12,US_LA,11152,2122432,5226,1761790,15677,3836597
,2021-08-11,US_LA,11873,2111280,4534,1756564,15784,3820920
,2021-08-10,US_LA,6307,2099407,2304,1752030,8431,3805136
,2021-08-09,US_LA,9773,2093100,3462,1749726,13240,3796705
,2021-08-08,US_LA,17671,2083327,5597,1746264,22781,3783465
,2021-08-07,US_LA,17182,2065656,4939,1740667,21333,3760684
,2021-08-06,US_LA,32396,2048474,8464,1735728,40388,3739351
,2021-08-05,US_LA,334,2016078,119,1727264,218,3698963
,2021-08-04,US_LA,17581,2015744,4588,1727145,21870,3698745
,2021-08-03,US_LA,155,1998163,49,1722557,22,3676875
,2021-08-02,US_LA,10340,1998008,2283,1722508,12593,3676853
,2021-08-01,US_LA,14554,1987668,3669,1720225,18163,3664260
,2021-07-31,US_LA,15015,1973114,3893,1716556,18501,3646097
,2021-07-30,US_LA,14722,1958099,3708,1712663,17952,3627596
,2021-07-29,US_LA,14217,1943377,3500,1708955,17519,3609644
,2021-07-28,US_LA,10514,1929160,2338,1705455,12553,3592125
,2021-07-27,US_LA,5626,1918646,1233,1703117,6887,3579572
,2021-07-26,US_LA,8616,1913020,1870,1701884,10603,3572685
,2021-07-25,US_LA,12375,1904404,3520,1700014,15671,3562082
,2021-07-24,US_LA,10653,1892029,3139,1696494,13316,3546411
,2021-07-23,US_LA,8737,1881376,3311,1693355,11715,3533095
,2021-07-22,US_LA,7588,1872639,3327,1690044,10757,3521380
,2021-07-21,US_LA,8272,1865051,3737,1686717,11480,3510623
,2021-07-20,US_LA,0,1856779,0,1682980,0,3499143
,2021-07-19,US_LA,10528,1856779,4720,1682980,15316,3499143
,2021-07-18,US_LA,125,1846251,86,1678260,116,3483827
,2021-07-17,US_LA,6004,1846126,2140,1678174,7936,3483711
,2021-07-16,US_LA,5036,1840122,3730,1676034,8426,3475775
,2021-07-15,US_LA,4099,1835086,3125,1672304,6985,3467349
,2021-07-14,US_LA,3185,1830987,2599,1669179,5533,3460364
,2021-07-13,US_LA,1856,1827802,1132,1666580,2869,3454831
,2021-07-12,US_LA,2673,1825946,1673,1665448,4255,3451962
,2021-07-11,US_LA,4361,1823273,3676,1663775,7812,3447707
,2021-07-10,US_LA,3765,1818912,3426,1660099,6852,3439895
,2021-07-09,US_LA,3768,1815147,3802,1656673,7083,3433043
,2021-07-08,US_LA,3465,1811379,3599,1652871,6833,3425960
,2021-07-07,US_LA,1164,1807914,1676,1649272,2346,3419127
,2021-07-06,US_LA,6462,1806750,6194,1647596,12543,3416781
,2021-07-05,US_LA,0,1800288,0,1641402,0,3404238
,2021-07-04,US_LA,113,1800288,88,1641402,59,3404238
,2021-07-03,US_LA,6620,1800175,9565,1641314,16013,3404179
,2021-07-02,US_LA,3725,1793555,4428,1631749,7945,3388166
,2021-07-01,US_LA,19271,1789830,19513,1627321,40728,3380221
,2021-06-30,US_LA,3361,1770559,3503,1607808,6398,3339493
,2021-06-29,US_LA,1325,1767198,1414,1604305,2492,3333095
,2021-06-28,US_LA,3065,1765873,7472,1602891,10414,3330603
,2021-06-27,US_LA,4244,1762808,7203,1595419,11223,3320189
,2021-06-26,US_LA,219,1758564,342,1588216,406,3308966
,2021-06-25,US_LA,6510,1758345,7078,1587874,13403,3308560
,2021-06-24,US_LA,4019,1751835,4497,1580796,7991,3295157
,2021-06-23,US_LA,2739,1747816,3351,1576299,5632,3287166
,2021-06-22,US_LA,1359,1745077,1571,1572948,2780,3281534
,2021-06-21,US_LA,2613,1743718,3411,1571377,5927,3278754
,2021-06-20,US_LA,2884,1741105,4313,1567966,7085,3272827
,2021-06-19,US_LA,4481,1738221,6136,1563653,10244,3265742
,2021-06-18,US_LA,3641,1733740,5191,1557517,8483,3255498
,2021-06-17,US_LA,4394,1730099,6073,1552326,9808,3247015
,2021-06-16,US_LA,4543,1725705,6985,1546253,11270,3237207
,2021-06-15,US_LA,2099,1721162,3486,1539268,5206,3225937
,2021-06-14,US_LA,6071,1719063,22668,1535782,27511,3220731
,2021-06-13,US_LA,4714,1712992,6956,1513114,11525,3193220
,2021-06-12,US_LA,6107,1708278,7200,1506158,13091,3181695
,2021-06-11,US_LA,55,1702171,56,1498958,27,3168604
,2021-06-10,US_LA,4988,1702116,6840,1498902,11575,3168577
,2021-06-09,US_LA,4465,1697128,5459,1492062,9595,3157002
,2021-06-08,US_LA,1974,1692663,2414,1486603,4124,3147407
,2021-06-07,US_LA,8499,1690689,10492,1484189,18694,3143283
,2021-06-06,US_LA,189,1682190,146,1473697,88,3124589
,2021-06-05,US_LA,5977,1682001,6494,1473551,12136,3124501
,2021-06-04,US_LA,4346,1676024,5051,1467057,9290,3112365
,2021-06-03,US_LA,3238,1671678,4588,1462006,7677,3103075
,2021-06-02,US_LA,2143,1668440,2133,1457418,4058,3095398
,2021-06-01,US_LA,4988,1666297,4080,1455285,8902,3091340
,2021-05-31,US_LA,0,1661309,0,1451205,0,3082438
,2021-05-30,US_LA,5993,1661309,6963,1451205,12891,3082438
,2021-05-29,US_LA,5706,1655316,6088,1444242,11528,3069547
,2021-05-28,US_LA,4694,1649610,5545,1438154,9913,3058019
,2021-05-27,US_LA,6197,1644916,5866,1432609,11978,3048106
,2021-05-26,US_LA,4983,1638719,5152,1426743,9777,3036128
,2021-05-25,US_LA,2123,1633736,1652,1421591,3522,3026351
,2021-05-24,US_LA,3442,1631613,3174,1419939,6556,3022829
,2021-05-23,US_LA,5820,1628171,5680,1416765,11004,3016273
,2021-05-22,US_LA,18087,1622351,16100,1411085,32831,3005269
,2021-05-21,US_LA,0,1604264,0,1394985,0,2972438
,2021-05-20,US_LA,6725,1604264,5906,1394985,12486,2972438
,2021-05-19,US_LA,4985,1597539,5709,1389079,10537,2959952
,2021-05-18,US_LA,11900,1592554,11697,1383370,23996,2949415
,2021-05-16,US_LA,219,1580659,421,1371677,498,2925419
,2021-05-15,US_LA,5865,1580440,7546,1371256,12832,2924921
,2021-05-14,US_LA,4657,1574575,7052,1363710,11730,2912089
,2021-05-13,US_LA,4634,1569918,7646,1356658,12273,2900359
,2021-05-12,US_LA,4769,1565284,6757,1349012,11579,2888086
,2021-05-11,US_LA,2524,1560515,3472,1342255,5619,2876507
,2021-05-10,US_LA,4151,1557991,5242,1338783,9229,2870888
,2021-05-09,US_LA,12277,1553840,18428,1333541,30887,2861659
,2021-05-08,US_LA,371,1541563,420,1315113,537,2830772
,2021-05-07,US_LA,6523,1541192,11400,1314693,17716,2830235
,2021-05-06,US_LA,26323,1534669,50768,1303293,78732,2812519
,2021-05-05,US_LA,236,1508346,369,1252525,463,2733787
,2021-05-04,US_LA,1392,1508110,1434,1252156,2730,2733324
,2021-05-03,US_LA,7804,1506718,12496,1250722,20794,2730594
,2021-05-02,US_LA,0,1498914,0,1238226,0,2709800
,2021-05-01,US_LA,426,1498914,732,1238226,909,2709800
,2021-04-30,US_LA,671,1498488,276,1237494,704,2708891
,2021-04-29,US_LA,5871,1497817,15567,1237218,21746,2708187
,2021-04-28,US_LA,5453,1491946,13458,1221651,19723,2686441
,2021-04-27,US_LA,2785,1486493,3371,1208193,6204,2666718
,2021-04-26,US_LA,3861,1483708,8082,1204822,12103,2660514
,2021-04-25,US_LA,7265,1479847,16572,1196740,24373,2648411
,2021-04-24,US_LA,6996,1472582,18757,1180168,26248,2624038
,2021-04-23,US_LA,7556,1465586,21719,1161411,30242,2597790
,2021-04-22,US_LA,6615,1458030,20053,1139692,27246,2567548
,2021-04-21,US_LA,8240,1451415,24221,1119639,33293,2540302
,2021-04-20,US_LA,0,1443175,0,1095418,0,2507009
,2021-04-19,US_LA,4582,1443175,12299,1095418,17355,2507009
,2021-04-18,US_LA,8354,1438593,20296,1083119,29185,2489654
,2021-04-17,US_LA,9957,1430239,21790,1062823,32527,2460469
,2021-04-16,US_LA,9771,1420282,23126,1041033,33653,2427942
,2021-04-15,US_LA,12880,1410511,26707,1017907,38763,2394289
,2021-04-14,US_LA,5505,1397631,5299,991200,10023,2355526
,2021-04-13,US_LA,4386,1392126,6969,985901,10885,2345503
,2021-04-12,US_LA,24194,1387740,35212,978932,55151,2334618
,2021-04-11,US_LA,17307,1363546,25553,943720,40046,2279467
,2021-04-10,US_LA,0,1346239,0,918167,0,2239421
,2021-04-09,US_LA,19823,1346239,24665,918167,40072,2239421
,2021-04-08,US_LA,20199,1326416,22593,893502,38334,2199349
,2021-04-07,US_LA,11842,1306217,15678,870909,26643,2161015
,2021-04-05,US_LA,6249,1294498,8492,855263,14503,2131488
,2021-04-04,US_LA,10476,1288249,13359,846771,23090,2116985
,2021-04-03,US_LA,18725,1277773,28170,833412,46177,2093895
,2021-04-02,US_LA,22063,1259048,25017,805242,44519,2047718
,2021-04-01,US_LA,17446,1236985,21396,780225,39574,2003199
,2021-03-31,US_LA,23628,1219539,19509,758829,43383,1963625
,2021-03-30,US_LA,4867,1195911,4264,739320,9108,1920242
,2021-03-29,US_LA,13933,1191044,15485,735056,28944,1911134
,2021-03-28,US_LA,20490,1177111,23532,719571,44135,1882190
,2021-03-27,US_LA,23371,1156621,22223,696039,45053,1838055
,2021-03-26,US_LA,19274,1133250,18106,673816,36508,1793002
,2021-03-25,US_LA,19473,1113976,12684,655710,31414,1756494
,2021-03-24,US_LA,17693,1094503,11554,643026,29301,1725080
,2021-03-23,US_LA,4179,1076810,2889,631472,7146,1695779
,2021-03-22,US_LA,16942,1072631,8116,628583,24190,1688633
,2021-03-21,US_LA,21261,1055689,14589,620467,35006,1664443
,2021-03-20,US_LA,25847,1034428,17317,605878,42069,1629437
,2021-03-19,US_LA,45038,1008581,24647,588561,67709,1587368
,2021-03-18,US_LA,408,963543,466,563914,609,1519659
,2021-03-17,US_LA,17265,963135,9313,563448,24568,1519050
,2021-03-16,US_LA,7903,945870,4023,554135,10023,1494482
,2021-03-15,US_LA,12530,937967,9247,550112,20082,1484459
,2021-03-14,US_LA,53159,925437,35654,540865,84379,1464377
,2021-03-13,US_LA,0,872278,505211,505211,0,1379998
,2021-03-12,US_LA,25588,872278,0,0,39368,1379998
,2021-03-10,US_LA,14085,825386,10509,475726,22926,1309279
,2021-03-09,US_LA,5524,811301,3620,465217,8464,1286353
,2021-03-08,US_LA,64096,805777,41835,461597,96944,1277889
,2021-03-07,US_LA,545,741681,897,419762,1030,1180945
,2021-03-06,US_LA,23454,741136,590,418865,40844,1179915
,2021-03-05,US_LA,0,717682,16329,418275,0,1139071
,2021-03-04,US_LA,18494,717682,12406,401946,31445,1139071
,2021-03-03,US_LA,15059,699188,7760,389540,23127,1107626
,2021-03-02,US_LA,5765,684129,1989,381780,7923,1084499
,2021-03-01,US_LA,14243,678364,4973,379791,19601,1076576
,2021-02-28,US_LA,23807,664121,13211,374818,37594,1056975
,2021-02-27,US_LA,22482,640314,17684,361607,41147,1019381
,2021-02-26,US_LA,25454,617832,18010,343923,57440,978234
,2021-02-25,US_LA,5255,592378,13218,325913,13460,920794
,2021-02-24,US_LA,0,587123,8044,312695,0,907334
,2021-02-23,US_LA,1582,587123,2446,304651,4108,907334
,2021-02-22,US_LA,3059,585541,8910,302205,8707,903226
,2021-02-21,US_LA,,,,,16836,894519
,2021-02-20,US_LA,9816,582482,8238,293295,18118,877683
,2021-02-19,US_LA,38733,572666,25206,285057,64054,859565
,2021-02-18,US_LA,2485,533933,1447,259851,3937,795511
,2021-02-17,US_LA,3396,531448,3135,258404,6598,791574
,2021-02-16,US_LA,9370,528052,6421,255269,15821,784976
,2021-02-15,US_LA,,,,,0,769155
,2021-02-14,US_LA,17396,518682,16082,248848,33533,769155
,2021-02-13,US_LA,19261,501286,15085,232766,34512,735622
,2021-02-12,US_LA,33886,482025,28107,217681,62091,701110
,2021-02-11,US_LA,0,448139,0,189574,0,639019
,2021-02-10,US_LA,9803,448139,9462,189574,19290,639019
,2021-02-09,US_LA,2146,438336,3532,180112,5688,619729
,2021-02-08,US_LA,5071,436190,9004,176580,14100,614041
,2021-02-07,US_LA,11792,431119,17357,167576,29210,599941
,2021-02-06,US_LA,15306,419327,18864,150219,34327,570731
,2021-02-05,US_LA,10632,404021,15726,131355,26422,536404
,2021-02-04,US_LA,9348,393389,11559,115629,21022,509982
,2021-02-03,US_LA,5467,384041,7464,104070,12946,488960
,2021-02-02,US_LA,2083,378574,10734,96606,12835,476014
,2021-02-01,US_LA,7005,376491,12436,85872,19464,463179
,2021-01-31,US_LA,14462,369486,8300,73436,22807,443715
,2021-01-30,US_LA,15574,355024,7004,65136,22596,420908
,2021-01-29,US_LA,15841,339450,6549,58132,22417,398312
,2021-01-28,US_LA,12474,323609,4629,51583,17149,375895
,2021-01-27,US_LA,9261,311135,3765,46954,13071,358746
,2021-01-26,US_LA,4190,301874,38,43189,4228,345675
,2021-01-25,US_LA,6729,297684,631,43151,7361,341447
,2021-01-24,US_LA,18325,290955,732,42520,19063,334086
,2021-01-23,US_LA,15960,272630,1403,41788,17368,315023
